wav_path,spoof_score
../../datasets/evaluation-data/evaluation-set/arabic75.wav,0.2566837
../../datasets/evaluation-data/evaluation-set/common_voice_en_17825083.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_17789994.wav,0.9889079
../../datasets/evaluation-data/evaluation-set/fef0420119762167f1c7c03dc0a4427f.wav,1.0
../../datasets/evaluation-data/evaluation-set/farsi4.wav,0.002005514
../../datasets/evaluation-data/evaluation-set/common_voice_en_116211.wav,0.9999993
../../datasets/evaluation-data/evaluation-set/french34.wav,0.99842286
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256497.wav,0.99743783
../../datasets/evaluation-data/evaluation-set/common_voice_en_17266583.wav,0.0073848055
../../datasets/evaluation-data/evaluation-set/common_voice_en_17945588.wav,0.9925001
../../datasets/evaluation-data/evaluation-set/french22.wav,0.9985331
../../datasets/evaluation-data/evaluation-set/common_voice_en_17385156.wav,0.99999976
../../datasets/evaluation-data/evaluation-set/common_voice_en_142118.wav,0.87414914
../../datasets/evaluation-data/evaluation-set/common_voice_en_131684.wav,0.063022904
../../datasets/evaluation-data/evaluation-set/common_voice_en_17298107.wav,0.99928385
../../datasets/evaluation-data/evaluation-set/english490.wav,0.99998796
../../datasets/evaluation-data/evaluation-set/common_voice_en_17650761.wav,0.9998528
../../datasets/evaluation-data/evaluation-set/arabic63.wav,0.99976045
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256642.wav,0.9902648
../../datasets/evaluation-data/evaluation-set/mandarin65.wav,0.01326451
../../datasets/evaluation-data/evaluation-set/arabic77.wav,0.9999974
../../datasets/evaluation-data/evaluation-set/english447.wav,0.99773103
../../datasets/evaluation-data/evaluation-set/common_voice_en_16217523.wav,1.0
../../datasets/evaluation-data/evaluation-set/mandarin59.wav,0.9999963
../../datasets/evaluation-data/evaluation-set/common_voice_en_17789941.wav,0.9998505
../../datasets/evaluation-data/evaluation-set/common_voice_en_16243.wav,0.99997103
../../datasets/evaluation-data/evaluation-set/common_voice_en_17257212.wav,0.00013423737
../../datasets/evaluation-data/evaluation-set/english282.wav,1.0
../../datasets/evaluation-data/evaluation-set/english296.wav,0.9999747
../../datasets/evaluation-data/evaluation-set/common_voice_en_17717576.wav,0.9998996
../../datasets/evaluation-data/evaluation-set/05b4ac9f06fe61f06d8175375fc570d7.wav,0.99999774
../../datasets/evaluation-data/evaluation-set/english241.wav,0.0128817065
../../datasets/evaluation-data/evaluation-set/common_voice_en_17822103.wav,0.9997328
../../datasets/evaluation-data/evaluation-set/common_voice_en_17392984.wav,0.98673534
../../datasets/evaluation-data/evaluation-set/common_voice_en_13529.wav,0.98934793
../../datasets/evaluation-data/evaluation-set/common_voice_en_17300772.wav,0.99967563
../../datasets/evaluation-data/evaluation-set/8f7fd29f5fe18ae123f32cf74753d044.wav,0.99999976
../../datasets/evaluation-data/evaluation-set/common_voice_en_17255772.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256509.wav,0.897946
../../datasets/evaluation-data/evaluation-set/common_voice_en_148540.wav,0.8641556
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256521.wav,0.999879
../../datasets/evaluation-data/evaluation-set/common_voice_en_171470.wav,0.9999298
../../datasets/evaluation-data/evaluation-set/arabic100.wav,0.9972339
../../datasets/evaluation-data/evaluation-set/english268.wav,0.42027065
../../datasets/evaluation-data/evaluation-set/common_voice_en_17543175.wav,0.99999714
../../datasets/evaluation-data/evaluation-set/english240.wav,0.9963593
../../datasets/evaluation-data/evaluation-set/common_voice_en_17251931.wav,0.93997085
../../datasets/evaluation-data/evaluation-set/english283.wav,0.9148546
../../datasets/evaluation-data/evaluation-set/english320.wav,0.99954635
../../datasets/evaluation-data/evaluation-set/common_voice_en_18115153.wav,0.9998671
../../datasets/evaluation-data/evaluation-set/arabic89.wav,0.9991529
../../datasets/evaluation-data/evaluation-set/spanish155.wav,0.99999523
../../datasets/evaluation-data/evaluation-set/common_voice_en_1735285.wav,0.120620996
../../datasets/evaluation-data/evaluation-set/common_voice_en_17245818.wav,0.15820158
../../datasets/evaluation-data/evaluation-set/5971cc89b9c06cda433409063df08b2b.wav,1.0
../../datasets/evaluation-data/evaluation-set/french37.wav,1.0
../../datasets/evaluation-data/evaluation-set/english122.wav,0.99983287
../../datasets/evaluation-data/evaluation-set/common_voice_en_17254242.wav,1.0
../../datasets/evaluation-data/evaluation-set/french23.wav,0.99999654
../../datasets/evaluation-data/evaluation-set/common_voice_en_17294072.wav,0.82991827
../../datasets/evaluation-data/evaluation-set/common_voice_en_18124629.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_17371997.wav,0.9999993
../../datasets/evaluation-data/evaluation-set/2ec658ee607c041f3d63acc19711eae8.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_17267667.wav,0.99933606
../../datasets/evaluation-data/evaluation-set/common_voice_en_17790030.wav,0.9997067
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256486.wav,0.86201495
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256492.wav,0.7490623
../../datasets/evaluation-data/evaluation-set/common_voice_en_17475945.wav,0.9963536
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256479.wav,0.8190205
../../datasets/evaluation-data/evaluation-set/common_voice_en_116216.wav,0.9999933
../../datasets/evaluation-data/evaluation-set/xiang4.wav,0.9987942
../../datasets/evaluation-data/evaluation-set/common_voice_en_142135.wav,0.96149087
../../datasets/evaluation-data/evaluation-set/arabic99.wav,0.9985238
../../datasets/evaluation-data/evaluation-set/spanish151.wav,0.94036967
../../datasets/evaluation-data/evaluation-set/english318.wav,0.9971616
../../datasets/evaluation-data/evaluation-set/common_voice_en_113622.wav,0.99810827
../../datasets/evaluation-data/evaluation-set/common_voice_en_17952422.wav,0.891667
../../datasets/evaluation-data/evaluation-set/common_voice_en_17270723.wav,0.85665995
../../datasets/evaluation-data/evaluation-set/45946e8aa9a4736860884cafe8da6563.wav,0.9999999
../../datasets/evaluation-data/evaluation-set/common_voice_en_114763.wav,0.94899994
../../datasets/evaluation-data/evaluation-set/common_voice_en_17453404.wav,0.013768959
../../datasets/evaluation-data/evaluation-set/english49.wav,0.9999907
../../datasets/evaluation-data/evaluation-set/common_voice_en_17252970.wav,1.0
../../datasets/evaluation-data/evaluation-set/16b5194dd814b27a2d97d3d8301fedf5.wav,0.9999969
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256531.wav,0.8803866
../../datasets/evaluation-data/evaluation-set/common_voice_en_17272493.wav,0.99499387
../../datasets/evaluation-data/evaluation-set/common_voice_en_142041.wav,0.33477014
../../datasets/evaluation-data/evaluation-set/common_voice_en_17284463.wav,1.0
../../datasets/evaluation-data/evaluation-set/71aa6088489f25cda941a76ac8264e54.wav,0.9983247
../../datasets/evaluation-data/evaluation-set/common_voice_en_17271825.wav,0.89524674
../../datasets/evaluation-data/evaluation-set/common_voice_en_148551.wav,0.9852394
../../datasets/evaluation-data/evaluation-set/common_voice_en_17276804.wav,0.9992341
../../datasets/evaluation-data/evaluation-set/common_voice_en_17270520.wav,0.43867543
../../datasets/evaluation-data/evaluation-set/common_voice_en_17731953.wav,0.99934524
../../datasets/evaluation-data/evaluation-set/common_voice_en_13714942.wav,0.99999654
../../datasets/evaluation-data/evaluation-set/common_voice_en_18120270.wav,0.9997023
../../datasets/evaluation-data/evaluation-set/common_voice_en_17250814.wav,0.9774919
../../datasets/evaluation-data/evaluation-set/english251.wav,5.19377e-05
../../datasets/evaluation-data/evaluation-set/tajiki3.wav,0.72102356
../../datasets/evaluation-data/evaluation-set/common_voice_en_162186.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_16048879.wav,0.99984705
../../datasets/evaluation-data/evaluation-set/korean25.wav,0.983032
../../datasets/evaluation-data/evaluation-set/korean31.wav,0.008269772
../../datasets/evaluation-data/evaluation-set/common_voice_en_156579.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_17270722.wav,0.98039114
../../datasets/evaluation-data/evaluation-set/english292.wav,0.99904865
../../datasets/evaluation-data/evaluation-set/arabic73.wav,0.99999976
../../datasets/evaluation-data/evaluation-set/common_voice_en_17291443.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_134277.wav,0.99952793
../../datasets/evaluation-data/evaluation-set/korean8.wav,0.8807742
../../datasets/evaluation-data/evaluation-set/common_voice_en_17822098.wav,0.9989604
../../datasets/evaluation-data/evaluation-set/french32.wav,0.9967739
../../datasets/evaluation-data/evaluation-set/common_voice_en_17272294.wav,0.4458476
../../datasets/evaluation-data/evaluation-set/common_voice_en_142120.wav,0.9112931
../../datasets/evaluation-data/evaluation-set/farsi2.wav,0.3990362
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256478.wav,0.9988691
../../datasets/evaluation-data/evaluation-set/common_voice_en_17481812.wav,0.99987864
../../datasets/evaluation-data/evaluation-set/common_voice_en_17250974.wav,0.99920315
../../datasets/evaluation-data/evaluation-set/common_voice_en_17252813.wav,0.99957675
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256491.wav,0.9995646
../../datasets/evaluation-data/evaluation-set/common_voice_en_17368219.wav,0.44626534
../../datasets/evaluation-data/evaluation-set/common_voice_en_128338.wav,0.9999789
../../datasets/evaluation-data/evaluation-set/french30.wav,0.9964653
../../datasets/evaluation-data/evaluation-set/e547a02f194be60241dfc5dd95824a51.wav,0.9999989
../../datasets/evaluation-data/evaluation-set/9c74d55eb80ad0dc537b873948e6eed5.wav,1.0
../../datasets/evaluation-data/evaluation-set/69f3403390618320cb7c32f07780d101.wav,1.0
../../datasets/evaluation-data/evaluation-set/arabic71.wav,0.9636976
../../datasets/evaluation-data/evaluation-set/english327.wav,1.0
../../datasets/evaluation-data/evaluation-set/ac3157eb519b68f573bd1e626894b35c.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_17288886.wav,0.9999988
../../datasets/evaluation-data/evaluation-set/spanish35.wav,0.98102784
../../datasets/evaluation-data/evaluation-set/common_voice_en_1492873.wav,0.9930702
../../datasets/evaluation-data/evaluation-set/common_voice_en_18163161.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_17288925.wav,0.9937395
../../datasets/evaluation-data/evaluation-set/dc96c6c4e7bef824a5b2aa89bbcf865e.wav,1.0
../../datasets/evaluation-data/evaluation-set/korean33.wav,0.99999785
../../datasets/evaluation-data/evaluation-set/common_voice_en_17426265.wav,0.99999976
../../datasets/evaluation-data/evaluation-set/f5895f267ff466fa1c3ab5e4cd19c6d7.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_17252797.wav,1.0
../../datasets/evaluation-data/evaluation-set/english76.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_17252754.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_17346734.wav,0.06455131
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256527.wav,0.9994722
../../datasets/evaluation-data/evaluation-set/english88.wav,1.0
../../datasets/evaluation-data/evaluation-set/english63.wav,0.521038
../../datasets/evaluation-data/evaluation-set/common_voice_en_17980770.wav,0.99999785
../../datasets/evaluation-data/evaluation-set/common_voice_en_17481781.wav,0.9997304
../../datasets/evaluation-data/evaluation-set/common_voice_en_17860860.wav,0.99999976
../../datasets/evaluation-data/evaluation-set/common_voice_en_17822110.wav,0.9989795
../../datasets/evaluation-data/evaluation-set/common_voice_en_17453348.wav,0.018456424
../../datasets/evaluation-data/evaluation-set/english508.wav,0.99998856
../../datasets/evaluation-data/evaluation-set/common_voice_en_18008104.wav,0.99160284
../../datasets/evaluation-data/evaluation-set/english440.wav,0.9995271
../../datasets/evaluation-data/evaluation-set/f1a3060bf2d2ef6921b852f6566a92f1.wav,0.9999999
../../datasets/evaluation-data/evaluation-set/english483.wav,0.9971444
../../datasets/evaluation-data/evaluation-set/145f609a00f9b2c67133c7532661ba8a.wav,0.9999999
../../datasets/evaluation-data/evaluation-set/common_voice_en_17331147.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_17776212.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_18012438.wav,0.068831995
../../datasets/evaluation-data/evaluation-set/common_voice_en_17385151.wav,1.0
../../datasets/evaluation-data/evaluation-set/english118.wav,0.93798864
../../datasets/evaluation-data/evaluation-set/f6ddbbd146ead6b39813023453d86526.wav,0.9999995
../../datasets/evaluation-data/evaluation-set/common_voice_en_17268542.wav,1.0
