wav_path,spoof_score
../../datasets/evaluation-data/evaluation-set/common_voice_en_17254888.wav,1.4819086e-06
../../datasets/evaluation-data/evaluation-set/english242.wav,1.4753626e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17147858.wav,1.7962149e-08
../../datasets/evaluation-data/evaluation-set/kurdish8.wav,2.2348436e-10
../../datasets/evaluation-data/evaluation-set/korean36.wav,7.438975e-11
../../datasets/evaluation-data/evaluation-set/common_voice_en_17398925.wav,0.9994912
../../datasets/evaluation-data/evaluation-set/common_voice_en_177981.wav,2.6451373e-06
../../datasets/evaluation-data/evaluation-set/english67.wav,1.5010306e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_128261.wav,0.0023003619
../../datasets/evaluation-data/evaluation-set/common_voice_en_174278.wav,1.9421158e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17586968.wav,1.8770034e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17273947.wav,0.99214786
../../datasets/evaluation-data/evaluation-set/english98.wav,0.081105165
../../datasets/evaluation-data/evaluation-set/common_voice_en_17914840.wav,0.34247154
../../datasets/evaluation-data/evaluation-set/common_voice_en_148542.wav,0.00011911555
../../datasets/evaluation-data/evaluation-set/vlaams3.wav,6.7806275e-07
../../datasets/evaluation-data/evaluation-set/aa6e9354a447df60e83ed76e0e6b5941.wav,0.07444269
../../datasets/evaluation-data/evaluation-set/8eec900044010402eac35964bfd8c56a.wav,0.19747528
../../datasets/evaluation-data/evaluation-set/common_voice_en_17775118.wav,1.9093637e-12
../../datasets/evaluation-data/evaluation-set/korean37.wav,6.491926e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17392986.wav,5.606765e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_123686.wav,0.11463915
../../datasets/evaluation-data/evaluation-set/common_voice_en_180893.wav,0.9992761
../../datasets/evaluation-data/evaluation-set/english525.wav,0.9999529
../../datasets/evaluation-data/evaluation-set/common_voice_en_17558224.wav,0.0076700402
../../datasets/evaluation-data/evaluation-set/3cba6c3dbd31662b3f1a8ece85ebac41.wav,3.5832376e-10
../../datasets/evaluation-data/evaluation-set/english280.wav,4.234022e-05
../../datasets/evaluation-data/evaluation-set/ef1dc10eb8c3dc0de84db38103107082.wav,0.7110454
../../datasets/evaluation-data/evaluation-set/english294.wav,0.0034949786
../../datasets/evaluation-data/evaluation-set/6a35f5daa97a883c4119b919158d709e.wav,0.00017775057
../../datasets/evaluation-data/evaluation-set/arabic75.wav,2.7409973e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17825083.wav,1.2943259e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17789994.wav,0.6059742
../../datasets/evaluation-data/evaluation-set/fef0420119762167f1c7c03dc0a4427f.wav,6.529354e-08
../../datasets/evaluation-data/evaluation-set/farsi4.wav,0.0662095
../../datasets/evaluation-data/evaluation-set/common_voice_en_116211.wav,0.99991035
../../datasets/evaluation-data/evaluation-set/french34.wav,2.1994096e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256497.wav,0.9999279
../../datasets/evaluation-data/evaluation-set/common_voice_en_17266583.wav,5.9790807e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17945588.wav,7.180048e-06
../../datasets/evaluation-data/evaluation-set/french22.wav,2.2208917e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17385156.wav,0.99915075
../../datasets/evaluation-data/evaluation-set/common_voice_en_142118.wav,0.0006516174
../../datasets/evaluation-data/evaluation-set/common_voice_en_131684.wav,0.0420545
../../datasets/evaluation-data/evaluation-set/common_voice_en_17298107.wav,3.5286548e-06
../../datasets/evaluation-data/evaluation-set/english490.wav,0.9994229
../../datasets/evaluation-data/evaluation-set/common_voice_en_17650761.wav,1.4406974e-08
../../datasets/evaluation-data/evaluation-set/arabic63.wav,4.1718028e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256642.wav,0.34607786
../../datasets/evaluation-data/evaluation-set/mandarin65.wav,0.9716171
../../datasets/evaluation-data/evaluation-set/arabic77.wav,2.3722149e-09
../../datasets/evaluation-data/evaluation-set/english447.wav,7.7432116e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_16217523.wav,0.53950936
../../datasets/evaluation-data/evaluation-set/mandarin59.wav,8.937649e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17789941.wav,2.8071463e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_16243.wav,0.9999957
../../datasets/evaluation-data/evaluation-set/common_voice_en_17257212.wav,0.9950958
../../datasets/evaluation-data/evaluation-set/english282.wav,1.5860591e-07
../../datasets/evaluation-data/evaluation-set/english296.wav,7.835177e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17717576.wav,0.96815497
../../datasets/evaluation-data/evaluation-set/05b4ac9f06fe61f06d8175375fc570d7.wav,2.6833142e-08
../../datasets/evaluation-data/evaluation-set/english241.wav,1.6116365e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17822103.wav,0.99989986
../../datasets/evaluation-data/evaluation-set/common_voice_en_17392984.wav,0.999881
../../datasets/evaluation-data/evaluation-set/common_voice_en_13529.wav,0.99397296
../../datasets/evaluation-data/evaluation-set/common_voice_en_17300772.wav,0.9995127
../../datasets/evaluation-data/evaluation-set/8f7fd29f5fe18ae123f32cf74753d044.wav,0.00065629714
../../datasets/evaluation-data/evaluation-set/common_voice_en_17255772.wav,0.032367818
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256509.wav,0.9998442
../../datasets/evaluation-data/evaluation-set/common_voice_en_148540.wav,2.0858875e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256521.wav,0.9999541
../../datasets/evaluation-data/evaluation-set/common_voice_en_171470.wav,0.99949276
../../datasets/evaluation-data/evaluation-set/arabic100.wav,8.187943e-08
../../datasets/evaluation-data/evaluation-set/english268.wav,1.4476519e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17543175.wav,0.9999999
../../datasets/evaluation-data/evaluation-set/english240.wav,1.5315907e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17251931.wav,0.9999999
../../datasets/evaluation-data/evaluation-set/english283.wav,1.6582602e-07
../../datasets/evaluation-data/evaluation-set/english320.wav,6.579937e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_18115153.wav,2.4993053e-05
../../datasets/evaluation-data/evaluation-set/arabic89.wav,3.0495727e-08
../../datasets/evaluation-data/evaluation-set/spanish155.wav,0.9999999
../../datasets/evaluation-data/evaluation-set/common_voice_en_1735285.wav,2.149892e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17245818.wav,8.252083e-08
../../datasets/evaluation-data/evaluation-set/5971cc89b9c06cda433409063df08b2b.wav,5.4532435e-08
../../datasets/evaluation-data/evaluation-set/french37.wav,1.2578719e-08
../../datasets/evaluation-data/evaluation-set/english122.wav,6.177688e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17254242.wav,0.9999994
../../datasets/evaluation-data/evaluation-set/french23.wav,8.535898e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17294072.wav,0.053924996
../../datasets/evaluation-data/evaluation-set/common_voice_en_18124629.wav,0.06062184
../../datasets/evaluation-data/evaluation-set/common_voice_en_17371997.wav,0.9926333
../../datasets/evaluation-data/evaluation-set/2ec658ee607c041f3d63acc19711eae8.wav,4.4585287e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17267667.wav,4.648734e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17790030.wav,1.5108453e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256486.wav,1.3677911e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256492.wav,0.9999521
../../datasets/evaluation-data/evaluation-set/common_voice_en_17475945.wav,5.474881e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256479.wav,0.9959507
../../datasets/evaluation-data/evaluation-set/common_voice_en_116216.wav,0.71582156
../../datasets/evaluation-data/evaluation-set/xiang4.wav,1.0132727e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_142135.wav,8.94738e-07
../../datasets/evaluation-data/evaluation-set/arabic99.wav,3.4598332e-07
../../datasets/evaluation-data/evaluation-set/spanish151.wav,1.3855242e-07
../../datasets/evaluation-data/evaluation-set/english318.wav,2.0740878e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_113622.wav,0.071289875
../../datasets/evaluation-data/evaluation-set/common_voice_en_17952422.wav,0.99240315
../../datasets/evaluation-data/evaluation-set/common_voice_en_17270723.wav,0.99581593
../../datasets/evaluation-data/evaluation-set/45946e8aa9a4736860884cafe8da6563.wav,0.9228419
../../datasets/evaluation-data/evaluation-set/common_voice_en_114763.wav,0.001400617
../../datasets/evaluation-data/evaluation-set/common_voice_en_17453404.wav,5.8045043e-07
../../datasets/evaluation-data/evaluation-set/english49.wav,2.9524564e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17252970.wav,5.439308e-10
../../datasets/evaluation-data/evaluation-set/16b5194dd814b27a2d97d3d8301fedf5.wav,0.0007562275
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256531.wav,0.5896044
../../datasets/evaluation-data/evaluation-set/common_voice_en_17272493.wav,1.0955357e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_142041.wav,7.67006e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17284463.wav,0.99999356
../../datasets/evaluation-data/evaluation-set/71aa6088489f25cda941a76ac8264e54.wav,3.5928568e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17271825.wav,3.9447776e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_148551.wav,1.1626342e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17276804.wav,0.9999988
../../datasets/evaluation-data/evaluation-set/common_voice_en_17270520.wav,0.982659
../../datasets/evaluation-data/evaluation-set/common_voice_en_17731953.wav,0.0001267403
../../datasets/evaluation-data/evaluation-set/common_voice_en_13714942.wav,0.9996985
../../datasets/evaluation-data/evaluation-set/common_voice_en_18120270.wav,0.99470735
../../datasets/evaluation-data/evaluation-set/common_voice_en_17250814.wav,0.21108612
../../datasets/evaluation-data/evaluation-set/english251.wav,4.7292534e-09
../../datasets/evaluation-data/evaluation-set/tajiki3.wav,8.108043e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_162186.wav,0.99999774
../../datasets/evaluation-data/evaluation-set/common_voice_en_16048879.wav,0.07541257
../../datasets/evaluation-data/evaluation-set/korean25.wav,5.5720584e-10
../../datasets/evaluation-data/evaluation-set/korean31.wav,0.11962454
../../datasets/evaluation-data/evaluation-set/common_voice_en_156579.wav,2.6632843e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17270722.wav,2.3773782e-07
../../datasets/evaluation-data/evaluation-set/english292.wav,0.00015525334
../../datasets/evaluation-data/evaluation-set/arabic73.wav,1.3148955e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17291443.wav,3.3457584e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_134277.wav,0.0048221326
../../datasets/evaluation-data/evaluation-set/korean8.wav,3.408609e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17822098.wav,1.0
../../datasets/evaluation-data/evaluation-set/french32.wav,5.4241323e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17272294.wav,8.3845325e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_142120.wav,1.0990414e-06
../../datasets/evaluation-data/evaluation-set/farsi2.wav,4.6783864e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256478.wav,6.032477e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17481812.wav,7.821726e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17250974.wav,5.3052105e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17252813.wav,8.41372e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256491.wav,0.006439402
../../datasets/evaluation-data/evaluation-set/common_voice_en_17368219.wav,0.9999982
../../datasets/evaluation-data/evaluation-set/common_voice_en_128338.wav,0.96008664
../../datasets/evaluation-data/evaluation-set/french30.wav,2.0917241e-09
../../datasets/evaluation-data/evaluation-set/e547a02f194be60241dfc5dd95824a51.wav,1.771644e-06
../../datasets/evaluation-data/evaluation-set/9c74d55eb80ad0dc537b873948e6eed5.wav,4.4197614e-07
../../datasets/evaluation-data/evaluation-set/69f3403390618320cb7c32f07780d101.wav,2.2829125e-09
../../datasets/evaluation-data/evaluation-set/arabic71.wav,2.793641e-07
../../datasets/evaluation-data/evaluation-set/english327.wav,5.3756066e-05
../../datasets/evaluation-data/evaluation-set/ac3157eb519b68f573bd1e626894b35c.wav,0.22847702
../../datasets/evaluation-data/evaluation-set/common_voice_en_17288886.wav,1.1755511e-06
../../datasets/evaluation-data/evaluation-set/spanish35.wav,0.99959546
../../datasets/evaluation-data/evaluation-set/common_voice_en_1492873.wav,7.604282e-11
../../datasets/evaluation-data/evaluation-set/common_voice_en_18163161.wav,1.0223345e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17288925.wav,0.424032
../../datasets/evaluation-data/evaluation-set/dc96c6c4e7bef824a5b2aa89bbcf865e.wav,3.3341433e-08
../../datasets/evaluation-data/evaluation-set/korean33.wav,7.156177e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17426265.wav,1.7582506e-08
../../datasets/evaluation-data/evaluation-set/f5895f267ff466fa1c3ab5e4cd19c6d7.wav,1.3582014e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17252797.wav,0.9998294
../../datasets/evaluation-data/evaluation-set/english76.wav,9.755706e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17252754.wav,0.9999945
../../datasets/evaluation-data/evaluation-set/common_voice_en_17346734.wav,0.97277796
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256527.wav,0.0019028943
../../datasets/evaluation-data/evaluation-set/english88.wav,0.0027258003
../../datasets/evaluation-data/evaluation-set/english63.wav,0.08639667
../../datasets/evaluation-data/evaluation-set/common_voice_en_17980770.wav,6.649999e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17481781.wav,0.013709392
../../datasets/evaluation-data/evaluation-set/common_voice_en_17860860.wav,0.98969144
../../datasets/evaluation-data/evaluation-set/common_voice_en_17822110.wav,0.99994063
../../datasets/evaluation-data/evaluation-set/common_voice_en_17453348.wav,0.3716437
../../datasets/evaluation-data/evaluation-set/english508.wav,9.303597e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_18008104.wav,6.9087076e-07
../../datasets/evaluation-data/evaluation-set/english440.wav,0.020001616
../../datasets/evaluation-data/evaluation-set/f1a3060bf2d2ef6921b852f6566a92f1.wav,0.018870424
../../datasets/evaluation-data/evaluation-set/english483.wav,0.97262096
../../datasets/evaluation-data/evaluation-set/145f609a00f9b2c67133c7532661ba8a.wav,0.5234994
../../datasets/evaluation-data/evaluation-set/common_voice_en_17331147.wav,0.9994937
../../datasets/evaluation-data/evaluation-set/common_voice_en_17776212.wav,0.27800584
../../datasets/evaluation-data/evaluation-set/common_voice_en_18012438.wav,0.999941
../../datasets/evaluation-data/evaluation-set/common_voice_en_17385151.wav,0.00039732805
../../datasets/evaluation-data/evaluation-set/english118.wav,0.000120003206
../../datasets/evaluation-data/evaluation-set/f6ddbbd146ead6b39813023453d86526.wav,2.3980329e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17268542.wav,1.0073385e-06
