wav_path,prediction_score
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17917728.wav,0.019255605
Standardized_full_data/new_evaluation_wav_2/common_voice_en_118506.wav,0.99995494
Standardized_full_data/new_evaluation_wav_2/4a149882d093c5b36a26346f00b46579.wav,0.00035440686
Standardized_full_data/new_evaluation_wav_2/korean41.wav,1.4539239e-05
Standardized_full_data/new_evaluation_wav_2/japanese27.wav,1.5238503e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17952422.wav,0.99970436
Standardized_full_data/new_evaluation_wav_2/uzbek1.wav,0.9663754
Standardized_full_data/new_evaluation_wav_2/b16f621005003d1bf231a54db3c2df45.wav,0.01190049
Standardized_full_data/new_evaluation_wav_2/spanish115.wav,1.3437277e-05
Standardized_full_data/new_evaluation_wav_2/df5919df92975fdf71b49647306543ce.wav,0.99998045
Standardized_full_data/new_evaluation_wav_2/hakka1.wav,0.9968223
Standardized_full_data/new_evaluation_wav_2/common_voice_en_123967.wav,7.765968e-06
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17822098.wav,0.56807685
Standardized_full_data/new_evaluation_wav_2/english294.wav,0.3490173
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17748795.wav,9.028036e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17285860.wav,1.7926051e-05
Standardized_full_data/new_evaluation_wav_2/e547a02f194be60241dfc5dd95824a51.wav,0.17104876
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17296119.wav,0.00039063243
Standardized_full_data/new_evaluation_wav_2/145f609a00f9b2c67133c7532661ba8a.wav,0.00033819317
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17790102.wav,8.111227e-06
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17558224.wav,0.010082257
Standardized_full_data/new_evaluation_wav_2/common_voice_en_115215.wav,3.073815e-05
Standardized_full_data/new_evaluation_wav_2/english368.wav,0.002722435
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17822151.wav,4.7309254e-06
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17343610.wav,0.998444
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17822167.wav,1.4717611e-05
Standardized_full_data/new_evaluation_wav_2/italian1.wav,8.9423556e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_142106.wav,9.7898965e-06
Standardized_full_data/new_evaluation_wav_2/common_voice_en_18012438.wav,1.16729725e-05
Standardized_full_data/new_evaluation_wav_2/english282.wav,0.0001910304
Standardized_full_data/new_evaluation_wav_2/spanish116.wav,0.05818797
Standardized_full_data/new_evaluation_wav_2/arabic73.wav,0.99999034
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17426265.wav,0.99992764
Standardized_full_data/new_evaluation_wav_2/common_voice_en_119987.wav,0.0006520296
Standardized_full_data/new_evaluation_wav_2/common_voice_en_136434.wav,4.542728e-06
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17453348.wav,0.0013803039
Standardized_full_data/new_evaluation_wav_2/spanish71.wav,0.34910125
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17284463.wav,1.365753e-05
Standardized_full_data/new_evaluation_wav_2/eb0d13eae5faec92fe0ec28f92db56df.wav,0.65504396
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17776236.wav,1.0569665e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_1492873.wav,0.9411406
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17747836.wav,0.0004536319
Standardized_full_data/new_evaluation_wav_2/dutch7.wav,9.070271e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17256529.wav,5.1777293e-05
Standardized_full_data/new_evaluation_wav_2/english96.wav,0.0049531306
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17361490.wav,0.00012637458
Standardized_full_data/new_evaluation_wav_2/daea79f61cdc49a543c7198a47904f32.wav,0.00068273814
Standardized_full_data/new_evaluation_wav_2/spanish111.wav,0.00047885007
Standardized_full_data/new_evaluation_wav_2/english283.wav,0.97632027
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17680941.wav,0.33465755
Standardized_full_data/new_evaluation_wav_2/common_voice_en_145435.wav,0.0010987251
Standardized_full_data/new_evaluation_wav_2/common_voice_en_155225.wav,0.99988455
Standardized_full_data/new_evaluation_wav_2/english356.wav,0.0441489
Standardized_full_data/new_evaluation_wav_2/common_voice_en_156579.wav,0.99992734
Standardized_full_data/new_evaluation_wav_2/common_voice_en_141965.wav,1.2207101e-05
Standardized_full_data/new_evaluation_wav_2/french23.wav,0.9672859
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17268542.wav,0.0022169396
Standardized_full_data/new_evaluation_wav_2/spanish110.wav,0.98530257
Standardized_full_data/new_evaluation_wav_2/pashto5.wav,0.99935836
Standardized_full_data/new_evaluation_wav_2/01feaa3b13f279c246267300ea8ab7f5.wav,1.8474055e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17398925.wav,4.4413105e-06
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17391617.wav,0.99486935
Standardized_full_data/new_evaluation_wav_2/common_voice_en_18163161.wav,0.0023546235
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17650761.wav,4.5576335e-06
Standardized_full_data/new_evaluation_wav_2/cantonese14.wav,0.28875688
Standardized_full_data/new_evaluation_wav_2/japanese21.wav,7.866861e-06
Standardized_full_data/new_evaluation_wav_2/arabic99.wav,0.9999417
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17246515.wav,0.0022490055
Standardized_full_data/new_evaluation_wav_2/8f7fd29f5fe18ae123f32cf74753d044.wav,3.2152075e-05
Standardized_full_data/new_evaluation_wav_2/eead815ad097f1616d1b591e4cc6f31a.wav,0.14494267
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17453380.wav,0.669245
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17256497.wav,0.00052217586
Standardized_full_data/new_evaluation_wav_2/english222.wav,1.8607358e-05
Standardized_full_data/new_evaluation_wav_2/mandarin6.wav,0.9998711
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17872539.wav,0.006240048
Standardized_full_data/new_evaluation_wav_2/common_voice_en_15693.wav,0.9999909
Standardized_full_data/new_evaluation_wav_2/common_voice_en_105515.wav,5.1592353e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17256837.wav,0.37086347
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17969643.wav,6.5290874e-06
Standardized_full_data/new_evaluation_wav_2/common_voice_en_107436.wav,4.3863016e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17147541.wav,0.96131533
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17252772.wav,2.4044899e-05
Standardized_full_data/new_evaluation_wav_2/english280.wav,0.0004908896
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17822144.wav,1.3439622e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17453404.wav,0.00058037945
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17254242.wav,1.1715308e-05
Standardized_full_data/new_evaluation_wav_2/english579.wav,0.30402085
Standardized_full_data/new_evaluation_wav_2/common_voice_en_16048874.wav,0.00033959502
Standardized_full_data/new_evaluation_wav_2/korean50.wav,0.6882196
Standardized_full_data/new_evaluation_wav_2/common_voice_en_118446.wav,0.8838995
Standardized_full_data/new_evaluation_wav_2/french38.wav,0.9995554
Standardized_full_data/new_evaluation_wav_2/english117.wav,0.0009190257
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17256617.wav,1.0329212e-05
Standardized_full_data/new_evaluation_wav_2/english514.wav,0.00016912723
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17747707.wav,0.00010595588
Standardized_full_data/new_evaluation_wav_2/tajiki3.wav,0.99966174
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17256488.wav,0.0020172487
Standardized_full_data/new_evaluation_wav_2/english19.wav,8.368497e-06
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17300757.wav,2.0451354e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_12108.wav,0.00015858983
Standardized_full_data/new_evaluation_wav_2/common_voice_en_179706.wav,0.55207825
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17283670.wav,0.46613473
Standardized_full_data/new_evaluation_wav_2/04b4567d7e9d7f9f4ea898d8e2daba62.wav,0.99991477
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17343577.wav,0.9859328
Standardized_full_data/new_evaluation_wav_2/common_voice_en_18218694.wav,0.9999297
Standardized_full_data/new_evaluation_wav_2/japanese11.wav,0.64629346
Standardized_full_data/new_evaluation_wav_2/korean33.wav,0.110990874
Standardized_full_data/new_evaluation_wav_2/common_voice_en_153665.wav,0.0006170944
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17383955.wav,8.714459e-06
Standardized_full_data/new_evaluation_wav_2/english242.wav,0.9976565
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17298107.wav,0.950104
Standardized_full_data/new_evaluation_wav_2/japanese18.wav,1.8919227e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17250951.wav,3.9364795e-06
Standardized_full_data/new_evaluation_wav_2/common_voice_en_15745.wav,0.00083249924
Standardized_full_data/new_evaluation_wav_2/spanish105.wav,0.009256234
Standardized_full_data/new_evaluation_wav_2/f50737227f1c37b571c0f2f516b8550f.wav,0.00028887263
Standardized_full_data/new_evaluation_wav_2/pashto3.wav,0.99982506
Standardized_full_data/new_evaluation_wav_2/english543.wav,0.11886216
Standardized_full_data/new_evaluation_wav_2/mandarin55.wav,0.027281648
Standardized_full_data/new_evaluation_wav_2/be1311f1d716137190f7dfee7209e11f.wav,0.999839
Standardized_full_data/new_evaluation_wav_2/english63.wav,0.98186255
Standardized_full_data/new_evaluation_wav_2/4fc63fb0fd773566ab4784eb032bf1e3.wav,0.9994309
Standardized_full_data/new_evaluation_wav_2/common_voice_en_123357.wav,0.99352455
Standardized_full_data/new_evaluation_wav_2/mandarin5.wav,0.918462
Standardized_full_data/new_evaluation_wav_2/common_voice_en_18218654.wav,0.45332587
Standardized_full_data/new_evaluation_wav_2/common_voice_en_18115153.wav,0.33705422
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17291427.wav,0.99997234
Standardized_full_data/new_evaluation_wav_2/1260e760ad029c581f221ff264e0a03c.wav,0.99997395
Standardized_full_data/new_evaluation_wav_2/common_voice_en_16666083.wav,0.9973232
Standardized_full_data/new_evaluation_wav_2/common_voice_en_15645.wav,0.0006240253
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17282647.wav,0.99981105
Standardized_full_data/new_evaluation_wav_2/dutch21.wav,0.99874806
Standardized_full_data/new_evaluation_wav_2/italian12.wav,2.8791923e-05
Standardized_full_data/new_evaluation_wav_2/korean8.wav,0.66531944
Standardized_full_data/new_evaluation_wav_2/korean5.wav,0.99996585
Standardized_full_data/new_evaluation_wav_2/spanish51.wav,1.2455036e-05
Standardized_full_data/new_evaluation_wav_2/mandarin54.wav,0.0005799479
Standardized_full_data/new_evaluation_wav_2/english404.wav,0.7552955
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17256498.wav,0.13685519
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17393001.wav,8.766787e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_162186.wav,3.0071264e-05
Standardized_full_data/new_evaluation_wav_2/dutch29.wav,0.97723824
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17535446.wav,0.26754773
Standardized_full_data/new_evaluation_wav_2/english1.wav,6.492867e-05
Standardized_full_data/new_evaluation_wav_2/english382.wav,0.03914111
Standardized_full_data/new_evaluation_wav_2/spanish123.wav,0.03648778
Standardized_full_data/new_evaluation_wav_2/common_voice_en_116216.wav,3.950965e-05
Standardized_full_data/new_evaluation_wav_2/1d36887f60172390645f04dcaaa635ef.wav,0.8191326
Standardized_full_data/new_evaluation_wav_2/910d82ac15981d9a56d2c17c416021b4.wav,3.435291e-05
Standardized_full_data/new_evaluation_wav_2/dutch28.wav,0.026605071
Standardized_full_data/new_evaluation_wav_2/english57.wav,0.10174108
Standardized_full_data/new_evaluation_wav_2/french30.wav,0.0037614023
Standardized_full_data/new_evaluation_wav_2/spanish18.wav,0.9859142
Standardized_full_data/new_evaluation_wav_2/common_voice_en_13714942.wav,0.001828215
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17300772.wav,0.00059185433
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17281823.wav,1.2665032e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17402863.wav,0.00042477789
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17280437.wav,0.0024015876
Standardized_full_data/new_evaluation_wav_2/english561.wav,0.999977
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17967644.wav,1.0477755e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17268539.wav,0.0029918628
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17822110.wav,0.00055123423
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17298419.wav,2.220634e-05
Standardized_full_data/new_evaluation_wav_2/mandarin31.wav,0.11292691
Standardized_full_data/new_evaluation_wav_2/spanish82.wav,0.00017766758
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17384726.wav,0.9650769
Standardized_full_data/new_evaluation_wav_2/692451b021f4c8a0eaeace6be3f01fff.wav,0.9670522
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17271115.wav,6.258938e-05
Standardized_full_data/new_evaluation_wav_2/english369.wav,0.00010951796
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17271673.wav,0.9972102
Standardized_full_data/new_evaluation_wav_2/common_voice_en_123959.wav,0.9977841
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17790121.wav,0.9862905
Standardized_full_data/new_evaluation_wav_2/common_voice_en_18034653.wav,0.9972633
Standardized_full_data/new_evaluation_wav_2/common_voice_en_12088.wav,0.004187395
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17453334.wav,0.9997402
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17926049.wav,0.999943
Standardized_full_data/new_evaluation_wav_2/common_voice_en_18132496.wav,0.00064496964
Standardized_full_data/new_evaluation_wav_2/common_voice_en_13813677.wav,0.00039043132
Standardized_full_data/new_evaluation_wav_2/korean37.wav,0.9999883
Standardized_full_data/new_evaluation_wav_2/english525.wav,0.0015299779
Standardized_full_data/new_evaluation_wav_2/english423.wav,0.99991953
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17256521.wav,0.00044760332
Standardized_full_data/new_evaluation_wav_2/e8c58c2c20dacd57820ee66e2a511cf0.wav,0.08781889
Standardized_full_data/new_evaluation_wav_2/italian25.wav,3.6565412e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17385087.wav,0.0051654414
Standardized_full_data/new_evaluation_wav_2/kurdish8.wav,0.9999257
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17885610.wav,0.00030282774
Standardized_full_data/new_evaluation_wav_2/pashto1.wav,0.9181329
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17945588.wav,0.003028585
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17801158.wav,1.8750883e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_174278.wav,0.9430537
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17322386.wav,3.9047577e-06
Standardized_full_data/new_evaluation_wav_2/common_voice_en_142120.wav,1.3758439e-05
Standardized_full_data/new_evaluation_wav_2/45946e8aa9a4736860884cafe8da6563.wav,0.007172637
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17256478.wav,0.95952237
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17825083.wav,3.7566035e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17955354.wav,5.595946e-05
Standardized_full_data/new_evaluation_wav_2/english320.wav,0.0023575658
Standardized_full_data/new_evaluation_wav_2/common_voice_en_143991.wav,0.96574247
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17267667.wav,0.9993128
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17978711.wav,0.9999804
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17776224.wav,4.990174e-05
Standardized_full_data/new_evaluation_wav_2/91bc20091badfa631b04ecc048d48aa9.wav,0.99561805
Standardized_full_data/new_evaluation_wav_2/english232.wav,0.011263366
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17270707.wav,0.9228627
Standardized_full_data/new_evaluation_wav_2/ecb5435524f0132d1d55be4b0495f97c.wav,0.00024497675
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17831949.wav,2.0793554e-05
