wav_path,prediction_score
../../datasets/evaluation-data/evaluation-set/common_voice_en_17831949.wav,3.1775508e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_143991.wav,5.083593e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17258122.wav,0.010549415
../../datasets/evaluation-data/evaluation-set/common_voice_en_17733574.wav,0.00015076221
../../datasets/evaluation-data/evaluation-set/spanish18.wav,0.00050988066
../../datasets/evaluation-data/evaluation-set/common_voice_en_17270731.wav,1.5033836e-05
../../datasets/evaluation-data/evaluation-set/d984f8a2437423a1642584d3b94a62f2.wav,3.43357e-07
../../datasets/evaluation-data/evaluation-set/spanish30.wav,1.18648245e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17254888.wav,0.00019587725
../../datasets/evaluation-data/evaluation-set/english242.wav,1.983787e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17147858.wav,1.188348e-10
../../datasets/evaluation-data/evaluation-set/kurdish8.wav,2.1922456e-07
../../datasets/evaluation-data/evaluation-set/korean36.wav,5.087351e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_17398925.wav,3.646069e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_177981.wav,0.9990274
../../datasets/evaluation-data/evaluation-set/english67.wav,4.0279546e-12
../../datasets/evaluation-data/evaluation-set/common_voice_en_128261.wav,2.9182382e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_174278.wav,0.20178238
../../datasets/evaluation-data/evaluation-set/common_voice_en_17586968.wav,3.650348e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17273947.wav,0.9998191
../../datasets/evaluation-data/evaluation-set/english98.wav,5.4644964e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17914840.wav,0.044024773
../../datasets/evaluation-data/evaluation-set/common_voice_en_148542.wav,0.99990237
../../datasets/evaluation-data/evaluation-set/vlaams3.wav,2.3765983e-07
../../datasets/evaluation-data/evaluation-set/aa6e9354a447df60e83ed76e0e6b5941.wav,8.712904e-10
../../datasets/evaluation-data/evaluation-set/8eec900044010402eac35964bfd8c56a.wav,4.3973328e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17775118.wav,8.452192e-08
../../datasets/evaluation-data/evaluation-set/korean37.wav,2.1367899e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_17392986.wav,0.5177496
../../datasets/evaluation-data/evaluation-set/common_voice_en_123686.wav,1.300462e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_180893.wav,0.0028784133
../../datasets/evaluation-data/evaluation-set/english525.wav,0.99941003
../../datasets/evaluation-data/evaluation-set/common_voice_en_17558224.wav,2.6688122e-05
../../datasets/evaluation-data/evaluation-set/3cba6c3dbd31662b3f1a8ece85ebac41.wav,9.575392e-09
../../datasets/evaluation-data/evaluation-set/english280.wav,0.22838658
../../datasets/evaluation-data/evaluation-set/ef1dc10eb8c3dc0de84db38103107082.wav,2.821802e-09
../../datasets/evaluation-data/evaluation-set/english294.wav,8.135952e-06
../../datasets/evaluation-data/evaluation-set/6a35f5daa97a883c4119b919158d709e.wav,8.987693e-11
../../datasets/evaluation-data/evaluation-set/arabic75.wav,6.583214e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17825083.wav,8.630234e-11
../../datasets/evaluation-data/evaluation-set/common_voice_en_17789994.wav,6.0129146e-06
../../datasets/evaluation-data/evaluation-set/fef0420119762167f1c7c03dc0a4427f.wav,7.4931077e-06
../../datasets/evaluation-data/evaluation-set/farsi4.wav,2.5803267e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_116211.wav,0.0038181162
../../datasets/evaluation-data/evaluation-set/french34.wav,6.909467e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256497.wav,0.08293687
../../datasets/evaluation-data/evaluation-set/common_voice_en_17266583.wav,0.27687123
../../datasets/evaluation-data/evaluation-set/common_voice_en_17945588.wav,0.23399352
../../datasets/evaluation-data/evaluation-set/french22.wav,2.8569834e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17385156.wav,0.0010665688
../../datasets/evaluation-data/evaluation-set/common_voice_en_142118.wav,0.13051416
../../datasets/evaluation-data/evaluation-set/common_voice_en_131684.wav,0.0002673523
../../datasets/evaluation-data/evaluation-set/common_voice_en_17298107.wav,2.884784e-06
../../datasets/evaluation-data/evaluation-set/english490.wav,0.999977
../../datasets/evaluation-data/evaluation-set/common_voice_en_17650761.wav,3.189677e-05
../../datasets/evaluation-data/evaluation-set/arabic63.wav,0.9652237
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256642.wav,0.9997675
../../datasets/evaluation-data/evaluation-set/mandarin65.wav,1.6438953e-07
../../datasets/evaluation-data/evaluation-set/arabic77.wav,4.8560423e-07
../../datasets/evaluation-data/evaluation-set/english447.wav,1.2258457e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_16217523.wav,0.0006139428
../../datasets/evaluation-data/evaluation-set/mandarin59.wav,0.00014868827
../../datasets/evaluation-data/evaluation-set/common_voice_en_17789941.wav,6.410779e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_16243.wav,0.1874867
../../datasets/evaluation-data/evaluation-set/common_voice_en_17257212.wav,6.921146e-05
../../datasets/evaluation-data/evaluation-set/english282.wav,1.7460925e-08
../../datasets/evaluation-data/evaluation-set/english296.wav,0.040463105
../../datasets/evaluation-data/evaluation-set/common_voice_en_17717576.wav,0.0066285916
../../datasets/evaluation-data/evaluation-set/05b4ac9f06fe61f06d8175375fc570d7.wav,6.040935e-08
../../datasets/evaluation-data/evaluation-set/english241.wav,1.859999e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17822103.wav,0.95978737
../../datasets/evaluation-data/evaluation-set/common_voice_en_17392984.wav,1.971147e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_13529.wav,0.0009979056
../../datasets/evaluation-data/evaluation-set/common_voice_en_17300772.wav,0.9974444
../../datasets/evaluation-data/evaluation-set/8f7fd29f5fe18ae123f32cf74753d044.wav,0.09509997
../../datasets/evaluation-data/evaluation-set/common_voice_en_17255772.wav,6.1713877e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256509.wav,2.7983228e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_148540.wav,0.39868554
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256521.wav,0.0020909752
../../datasets/evaluation-data/evaluation-set/common_voice_en_171470.wav,0.00035355837
../../datasets/evaluation-data/evaluation-set/arabic100.wav,2.4459829e-05
../../datasets/evaluation-data/evaluation-set/english268.wav,0.09368493
../../datasets/evaluation-data/evaluation-set/common_voice_en_17543175.wav,0.8283723
../../datasets/evaluation-data/evaluation-set/english240.wav,2.7829929e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17251931.wav,0.99671006
../../datasets/evaluation-data/evaluation-set/english283.wav,2.1615458e-09
../../datasets/evaluation-data/evaluation-set/english320.wav,0.00011166725
../../datasets/evaluation-data/evaluation-set/common_voice_en_18115153.wav,4.990038e-10
../../datasets/evaluation-data/evaluation-set/arabic89.wav,6.995257e-05
../../datasets/evaluation-data/evaluation-set/spanish155.wav,0.2146948
../../datasets/evaluation-data/evaluation-set/common_voice_en_1735285.wav,0.00023348644
../../datasets/evaluation-data/evaluation-set/common_voice_en_17245818.wav,1.1865504e-09
../../datasets/evaluation-data/evaluation-set/5971cc89b9c06cda433409063df08b2b.wav,6.30121e-08
../../datasets/evaluation-data/evaluation-set/french37.wav,0.9771072
../../datasets/evaluation-data/evaluation-set/english122.wav,1.0239898e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17254242.wav,0.07943877
../../datasets/evaluation-data/evaluation-set/french23.wav,2.7331869e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17294072.wav,1.2261118e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_18124629.wav,0.012550911
../../datasets/evaluation-data/evaluation-set/common_voice_en_17371997.wav,0.19752073
../../datasets/evaluation-data/evaluation-set/2ec658ee607c041f3d63acc19711eae8.wav,1.0972295e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17267667.wav,0.9999485
../../datasets/evaluation-data/evaluation-set/common_voice_en_17790030.wav,0.57011795
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256486.wav,0.001670328
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256492.wav,0.002294195
../../datasets/evaluation-data/evaluation-set/common_voice_en_17475945.wav,3.8096543e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256479.wav,9.753064e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_116216.wav,6.8585415e-08
../../datasets/evaluation-data/evaluation-set/xiang4.wav,2.924334e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_142135.wav,1.4333144e-05
../../datasets/evaluation-data/evaluation-set/arabic99.wav,4.3341183e-07
../../datasets/evaluation-data/evaluation-set/spanish151.wav,1.2802681e-07
../../datasets/evaluation-data/evaluation-set/english318.wav,1.3435412e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_113622.wav,2.6429112e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17952422.wav,0.99939775
../../datasets/evaluation-data/evaluation-set/common_voice_en_17270723.wav,8.826473e-11
../../datasets/evaluation-data/evaluation-set/45946e8aa9a4736860884cafe8da6563.wav,4.9539118e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_114763.wav,3.8773052e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17453404.wav,0.00017948673
../../datasets/evaluation-data/evaluation-set/english49.wav,0.0010916492
../../datasets/evaluation-data/evaluation-set/common_voice_en_17252970.wav,1.08832126e-08
../../datasets/evaluation-data/evaluation-set/16b5194dd814b27a2d97d3d8301fedf5.wav,2.5701152e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256531.wav,0.025947243
../../datasets/evaluation-data/evaluation-set/common_voice_en_17272493.wav,4.550087e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_142041.wav,5.882713e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17284463.wav,1.8657354e-07
../../datasets/evaluation-data/evaluation-set/71aa6088489f25cda941a76ac8264e54.wav,2.3644348e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17271825.wav,0.0014399792
../../datasets/evaluation-data/evaluation-set/common_voice_en_148551.wav,0.9308133
../../datasets/evaluation-data/evaluation-set/common_voice_en_17276804.wav,3.1126688e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17270520.wav,0.0004022022
../../datasets/evaluation-data/evaluation-set/common_voice_en_17731953.wav,4.745041e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_13714942.wav,2.0795165e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_18120270.wav,3.204285e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17250814.wav,1.244257e-05
../../datasets/evaluation-data/evaluation-set/english251.wav,5.4077315e-08
../../datasets/evaluation-data/evaluation-set/tajiki3.wav,0.07574971
../../datasets/evaluation-data/evaluation-set/common_voice_en_162186.wav,2.600515e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_16048879.wav,0.9994592
../../datasets/evaluation-data/evaluation-set/korean25.wav,2.482542e-05
../../datasets/evaluation-data/evaluation-set/korean31.wav,0.008070591
../../datasets/evaluation-data/evaluation-set/common_voice_en_156579.wav,0.925655
../../datasets/evaluation-data/evaluation-set/common_voice_en_17270722.wav,1.7367914e-07
../../datasets/evaluation-data/evaluation-set/english292.wav,8.803363e-09
../../datasets/evaluation-data/evaluation-set/arabic73.wav,7.34922e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17291443.wav,1.166779e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_134277.wav,1.6537766e-07
../../datasets/evaluation-data/evaluation-set/korean8.wav,3.292686e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17822098.wav,0.007770151
../../datasets/evaluation-data/evaluation-set/french32.wav,1.9973625e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17272294.wav,4.413129e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_142120.wav,0.0011853788
../../datasets/evaluation-data/evaluation-set/farsi2.wav,8.5888297e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256478.wav,5.7331334e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17481812.wav,0.9639842
../../datasets/evaluation-data/evaluation-set/common_voice_en_17250974.wav,2.3271868e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17252813.wav,0.003473111
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256491.wav,0.0030460593
../../datasets/evaluation-data/evaluation-set/common_voice_en_17368219.wav,0.71002895
../../datasets/evaluation-data/evaluation-set/common_voice_en_128338.wav,4.8389516e-08
../../datasets/evaluation-data/evaluation-set/french30.wav,2.074254e-06
../../datasets/evaluation-data/evaluation-set/e547a02f194be60241dfc5dd95824a51.wav,7.395032e-08
../../datasets/evaluation-data/evaluation-set/9c74d55eb80ad0dc537b873948e6eed5.wav,0.017037138
../../datasets/evaluation-data/evaluation-set/69f3403390618320cb7c32f07780d101.wav,1.09780105e-08
../../datasets/evaluation-data/evaluation-set/arabic71.wav,0.003549332
../../datasets/evaluation-data/evaluation-set/english327.wav,7.115786e-09
../../datasets/evaluation-data/evaluation-set/ac3157eb519b68f573bd1e626894b35c.wav,2.202987e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17288886.wav,0.110022105
../../datasets/evaluation-data/evaluation-set/spanish35.wav,6.823038e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_1492873.wav,0.9986285
../../datasets/evaluation-data/evaluation-set/common_voice_en_18163161.wav,3.5118705e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17288925.wav,2.322593e-06
../../datasets/evaluation-data/evaluation-set/dc96c6c4e7bef824a5b2aa89bbcf865e.wav,7.029011e-07
../../datasets/evaluation-data/evaluation-set/korean33.wav,3.7361364e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17426265.wav,3.358897e-07
../../datasets/evaluation-data/evaluation-set/f5895f267ff466fa1c3ab5e4cd19c6d7.wav,1.6026353e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17252797.wav,1.3995602e-06
../../datasets/evaluation-data/evaluation-set/english76.wav,5.9755806e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17252754.wav,0.0001593656
../../datasets/evaluation-data/evaluation-set/common_voice_en_17346734.wav,4.8394628e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256527.wav,1.4744492e-05
../../datasets/evaluation-data/evaluation-set/english88.wav,0.000105620966
../../datasets/evaluation-data/evaluation-set/english63.wav,6.195183e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17980770.wav,0.00530815
../../datasets/evaluation-data/evaluation-set/common_voice_en_17481781.wav,0.00011169994
../../datasets/evaluation-data/evaluation-set/common_voice_en_17860860.wav,0.99999213
../../datasets/evaluation-data/evaluation-set/common_voice_en_17822110.wav,0.999918
../../datasets/evaluation-data/evaluation-set/common_voice_en_17453348.wav,5.6581058e-08
../../datasets/evaluation-data/evaluation-set/english508.wav,0.011155253
../../datasets/evaluation-data/evaluation-set/common_voice_en_18008104.wav,0.30563098
../../datasets/evaluation-data/evaluation-set/english440.wav,0.021099195
../../datasets/evaluation-data/evaluation-set/f1a3060bf2d2ef6921b852f6566a92f1.wav,8.4510293e-07
../../datasets/evaluation-data/evaluation-set/english483.wav,0.22698626
../../datasets/evaluation-data/evaluation-set/145f609a00f9b2c67133c7532661ba8a.wav,1.2278241e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17331147.wav,1.7516919e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17776212.wav,0.34033978
../../datasets/evaluation-data/evaluation-set/common_voice_en_18012438.wav,0.47912216
../../datasets/evaluation-data/evaluation-set/common_voice_en_17385151.wav,1.491547e-06
../../datasets/evaluation-data/evaluation-set/english118.wav,2.9716026e-12
../../datasets/evaluation-data/evaluation-set/f6ddbbd146ead6b39813023453d86526.wav,5.827128e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_17268542.wav,1.6767258e-07
