wav_path,spoof_score
../../datasets/evaluation-data/evaluation-set/common_voice_en_124004.wav,2.7338677e-07
../../datasets/evaluation-data/evaluation-set/french46.wav,4.2183688e-09
../../datasets/evaluation-data/evaluation-set/french52.wav,9.427721e-11
../../datasets/evaluation-data/evaluation-set/common_voice_en_17488659.wav,1.0783483e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_18218694.wav,2.4103161e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_107490.wav,2.2906415e-09
../../datasets/evaluation-data/evaluation-set/56fb0bac157469a770925f03a6b3c720.wav,4.7048534e-09
../../datasets/evaluation-data/evaluation-set/english120.wav,4.1389587e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17776202.wav,7.965619e-07
../../datasets/evaluation-data/evaluation-set/french35.wav,3.6353507e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17272293.wav,9.837303e-09
../../datasets/evaluation-data/evaluation-set/spanish157.wav,7.086883e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17413813.wav,4.9183817e-11
../../datasets/evaluation-data/evaluation-set/common_voice_en_17831949.wav,3.5338013e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_143991.wav,2.500437e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17258122.wav,3.0065223e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17733574.wav,1.7837127e-08
../../datasets/evaluation-data/evaluation-set/spanish18.wav,0.00012535616
../../datasets/evaluation-data/evaluation-set/common_voice_en_17270731.wav,3.6290367e-11
../../datasets/evaluation-data/evaluation-set/d984f8a2437423a1642584d3b94a62f2.wav,4.736116e-12
../../datasets/evaluation-data/evaluation-set/spanish30.wav,8.0311136e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_17254888.wav,2.7873287e-11
../../datasets/evaluation-data/evaluation-set/english242.wav,3.6122955e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17147858.wav,3.1456168e-06
../../datasets/evaluation-data/evaluation-set/kurdish8.wav,3.4341106e-13
../../datasets/evaluation-data/evaluation-set/korean36.wav,6.604458e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17398925.wav,0.00033381587
../../datasets/evaluation-data/evaluation-set/common_voice_en_177981.wav,1.7944167e-05
../../datasets/evaluation-data/evaluation-set/english67.wav,2.584511e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_128261.wav,1.9782316e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_174278.wav,7.2534343e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17586968.wav,1.4082673e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17273947.wav,2.7198965e-10
../../datasets/evaluation-data/evaluation-set/english98.wav,0.0021052356
../../datasets/evaluation-data/evaluation-set/common_voice_en_17914840.wav,3.8572166e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_148542.wav,1.4336083e-05
../../datasets/evaluation-data/evaluation-set/vlaams3.wav,5.926348e-10
../../datasets/evaluation-data/evaluation-set/aa6e9354a447df60e83ed76e0e6b5941.wav,1.12747216e-07
../../datasets/evaluation-data/evaluation-set/8eec900044010402eac35964bfd8c56a.wav,1.8691615e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17775118.wav,9.249066e-13
../../datasets/evaluation-data/evaluation-set/korean37.wav,9.342403e-12
../../datasets/evaluation-data/evaluation-set/common_voice_en_17392986.wav,1.1060567e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_123686.wav,3.939649e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_180893.wav,6.957629e-05
../../datasets/evaluation-data/evaluation-set/english525.wav,1.887814e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17558224.wav,2.017628e-09
../../datasets/evaluation-data/evaluation-set/3cba6c3dbd31662b3f1a8ece85ebac41.wav,5.5702093e-10
../../datasets/evaluation-data/evaluation-set/english280.wav,1.4977454e-08
../../datasets/evaluation-data/evaluation-set/ef1dc10eb8c3dc0de84db38103107082.wav,4.4546383e-08
../../datasets/evaluation-data/evaluation-set/english294.wav,1.7175797e-08
../../datasets/evaluation-data/evaluation-set/6a35f5daa97a883c4119b919158d709e.wav,5.8149986e-08
../../datasets/evaluation-data/evaluation-set/arabic75.wav,1.2268487e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17825083.wav,0.6212703
../../datasets/evaluation-data/evaluation-set/common_voice_en_17789994.wav,6.610618e-07
../../datasets/evaluation-data/evaluation-set/fef0420119762167f1c7c03dc0a4427f.wav,0.00050555414
../../datasets/evaluation-data/evaluation-set/farsi4.wav,7.681282e-14
../../datasets/evaluation-data/evaluation-set/common_voice_en_116211.wav,0.9986426
../../datasets/evaluation-data/evaluation-set/french34.wav,5.2572705e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256497.wav,1.1953742e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17266583.wav,1.2531048e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17945588.wav,0.007477547
../../datasets/evaluation-data/evaluation-set/french22.wav,5.083566e-11
../../datasets/evaluation-data/evaluation-set/common_voice_en_17385156.wav,0.6781161
../../datasets/evaluation-data/evaluation-set/common_voice_en_142118.wav,2.7047214e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_131684.wav,1.1222494e-12
../../datasets/evaluation-data/evaluation-set/common_voice_en_17298107.wav,9.4064285e-07
../../datasets/evaluation-data/evaluation-set/english490.wav,5.096358e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17650761.wav,6.3977063e-07
../../datasets/evaluation-data/evaluation-set/arabic63.wav,0.0007472407
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256642.wav,5.7068217e-09
../../datasets/evaluation-data/evaluation-set/mandarin65.wav,1.6109383e-10
../../datasets/evaluation-data/evaluation-set/arabic77.wav,5.898797e-06
../../datasets/evaluation-data/evaluation-set/english447.wav,5.0341296e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_16217523.wav,4.94852e-07
../../datasets/evaluation-data/evaluation-set/mandarin59.wav,3.4819845e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17789941.wav,0.7010988
../../datasets/evaluation-data/evaluation-set/common_voice_en_16243.wav,2.9148507e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17257212.wav,1.253798e-07
../../datasets/evaluation-data/evaluation-set/english282.wav,1.5908636e-08
../../datasets/evaluation-data/evaluation-set/english296.wav,1.5686412e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17717576.wav,2.3820016e-06
../../datasets/evaluation-data/evaluation-set/05b4ac9f06fe61f06d8175375fc570d7.wav,1.0458251e-10
../../datasets/evaluation-data/evaluation-set/english241.wav,5.866064e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17822103.wav,2.071289e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17392984.wav,2.6212952e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_13529.wav,5.386345e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_17300772.wav,8.881573e-08
../../datasets/evaluation-data/evaluation-set/8f7fd29f5fe18ae123f32cf74753d044.wav,9.084493e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17255772.wav,0.009181604
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256509.wav,1.6944905e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_148540.wav,1.6145194e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256521.wav,1.4020677e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_171470.wav,0.00016653539
../../datasets/evaluation-data/evaluation-set/arabic100.wav,1.3373609e-09
../../datasets/evaluation-data/evaluation-set/english268.wav,1.1971414e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17543175.wav,2.7749294e-09
../../datasets/evaluation-data/evaluation-set/english240.wav,3.6574457e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_17251931.wav,4.367024e-07
../../datasets/evaluation-data/evaluation-set/english283.wav,1.0128225e-06
../../datasets/evaluation-data/evaluation-set/english320.wav,6.913491e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_18115153.wav,1.3706723e-06
../../datasets/evaluation-data/evaluation-set/arabic89.wav,7.1561246e-10
../../datasets/evaluation-data/evaluation-set/spanish155.wav,1.3681905e-13
../../datasets/evaluation-data/evaluation-set/common_voice_en_1735285.wav,0.00013439424
../../datasets/evaluation-data/evaluation-set/common_voice_en_17245818.wav,2.5655946e-11
../../datasets/evaluation-data/evaluation-set/5971cc89b9c06cda433409063df08b2b.wav,1.265319e-06
../../datasets/evaluation-data/evaluation-set/french37.wav,1.5831886e-10
../../datasets/evaluation-data/evaluation-set/english122.wav,8.128913e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_17254242.wav,2.7440251e-08
../../datasets/evaluation-data/evaluation-set/french23.wav,2.8592737e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17294072.wav,8.320627e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_18124629.wav,5.1318293e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17371997.wav,9.176976e-05
../../datasets/evaluation-data/evaluation-set/2ec658ee607c041f3d63acc19711eae8.wav,1.5770042e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_17267667.wav,3.5211585e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17790030.wav,0.35316062
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256486.wav,3.544679e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256492.wav,4.755878e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17475945.wav,4.1621064e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256479.wav,1.2075817e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_116216.wav,1.7559619e-06
../../datasets/evaluation-data/evaluation-set/xiang4.wav,2.5482633e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_142135.wav,0.0026785033
../../datasets/evaluation-data/evaluation-set/arabic99.wav,8.31934e-09
../../datasets/evaluation-data/evaluation-set/spanish151.wav,2.242722e-10
../../datasets/evaluation-data/evaluation-set/english318.wav,1.7073034e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_113622.wav,4.881549e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17952422.wav,1.1290813e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17270723.wav,2.3815176e-09
../../datasets/evaluation-data/evaluation-set/45946e8aa9a4736860884cafe8da6563.wav,2.372266e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_114763.wav,4.1621204e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17453404.wav,5.0018895e-11
../../datasets/evaluation-data/evaluation-set/english49.wav,3.9787045e-12
../../datasets/evaluation-data/evaluation-set/common_voice_en_17252970.wav,7.023441e-11
../../datasets/evaluation-data/evaluation-set/16b5194dd814b27a2d97d3d8301fedf5.wav,1.1967008e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256531.wav,1.8013204e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17272493.wav,1.3439649e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_142041.wav,1.48681005e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17284463.wav,0.03232697
../../datasets/evaluation-data/evaluation-set/71aa6088489f25cda941a76ac8264e54.wav,5.3425913e-11
../../datasets/evaluation-data/evaluation-set/common_voice_en_17271825.wav,2.3247896e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_148551.wav,2.2452082e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17276804.wav,9.6991125e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17270520.wav,3.7981582e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17731953.wav,6.356612e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_13714942.wav,2.389523e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_18120270.wav,2.8799623e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17250814.wav,3.49492e-06
../../datasets/evaluation-data/evaluation-set/english251.wav,1.3353626e-09
../../datasets/evaluation-data/evaluation-set/tajiki3.wav,5.4395386e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_162186.wav,0.004443728
../../datasets/evaluation-data/evaluation-set/common_voice_en_16048879.wav,2.5741667e-08
../../datasets/evaluation-data/evaluation-set/korean25.wav,3.82278e-09
../../datasets/evaluation-data/evaluation-set/korean31.wav,1.5922372e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_156579.wav,1.2111894e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17270722.wav,4.1956145e-08
../../datasets/evaluation-data/evaluation-set/english292.wav,1.8161517e-11
../../datasets/evaluation-data/evaluation-set/arabic73.wav,9.153076e-12
../../datasets/evaluation-data/evaluation-set/common_voice_en_17291443.wav,1.9535668e-11
../../datasets/evaluation-data/evaluation-set/common_voice_en_134277.wav,6.2549743e-09
../../datasets/evaluation-data/evaluation-set/korean8.wav,2.2725886e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17822098.wav,1.7234775e-06
../../datasets/evaluation-data/evaluation-set/french32.wav,7.160624e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17272294.wav,2.2071472e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_142120.wav,1.869604e-07
../../datasets/evaluation-data/evaluation-set/farsi2.wav,6.070241e-11
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256478.wav,3.7069951e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_17481812.wav,2.5595972e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17250974.wav,4.9751222e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17252813.wav,2.7788967e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256491.wav,1.3695522e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17368219.wav,6.0820057e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_128338.wav,9.9609764e-08
../../datasets/evaluation-data/evaluation-set/french30.wav,6.2761893e-07
../../datasets/evaluation-data/evaluation-set/e547a02f194be60241dfc5dd95824a51.wav,2.1717522e-10
../../datasets/evaluation-data/evaluation-set/9c74d55eb80ad0dc537b873948e6eed5.wav,3.4891023e-09
../../datasets/evaluation-data/evaluation-set/69f3403390618320cb7c32f07780d101.wav,3.0962667e-12
../../datasets/evaluation-data/evaluation-set/arabic71.wav,2.1258568e-08
../../datasets/evaluation-data/evaluation-set/english327.wav,1.3724888e-07
../../datasets/evaluation-data/evaluation-set/ac3157eb519b68f573bd1e626894b35c.wav,1.2056646e-11
../../datasets/evaluation-data/evaluation-set/common_voice_en_17288886.wav,9.07995e-10
../../datasets/evaluation-data/evaluation-set/spanish35.wav,3.4671685e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_1492873.wav,1.829129e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_18163161.wav,2.410077e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17288925.wav,2.1288948e-09
../../datasets/evaluation-data/evaluation-set/dc96c6c4e7bef824a5b2aa89bbcf865e.wav,1.3808119e-08
../../datasets/evaluation-data/evaluation-set/korean33.wav,2.6253682e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17426265.wav,5.7436406e-10
../../datasets/evaluation-data/evaluation-set/f5895f267ff466fa1c3ab5e4cd19c6d7.wav,4.096006e-09
../../datasets/evaluation-data/evaluation-set/common_voice_en_17252797.wav,0.00013953783
../../datasets/evaluation-data/evaluation-set/english76.wav,8.163091e-11
../../datasets/evaluation-data/evaluation-set/common_voice_en_17252754.wav,1.5837353e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17346734.wav,4.3794438e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256527.wav,6.566077e-07
../../datasets/evaluation-data/evaluation-set/english88.wav,9.157171e-10
../../datasets/evaluation-data/evaluation-set/english63.wav,6.3304656e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_17980770.wav,8.752019e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17481781.wav,0.0137878405
../../datasets/evaluation-data/evaluation-set/common_voice_en_17860860.wav,0.6346558
../../datasets/evaluation-data/evaluation-set/common_voice_en_17822110.wav,4.5778148e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_17453348.wav,1.8085211e-09
../../datasets/evaluation-data/evaluation-set/english508.wav,4.7334256e-06
../../datasets/evaluation-data/evaluation-set/common_voice_en_18008104.wav,0.00083046476
../../datasets/evaluation-data/evaluation-set/english440.wav,4.8343365e-09
../../datasets/evaluation-data/evaluation-set/f1a3060bf2d2ef6921b852f6566a92f1.wav,4.3588683e-10
../../datasets/evaluation-data/evaluation-set/english483.wav,3.957189e-07
../../datasets/evaluation-data/evaluation-set/145f609a00f9b2c67133c7532661ba8a.wav,7.594971e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_17331147.wav,0.9999763
../../datasets/evaluation-data/evaluation-set/common_voice_en_17776212.wav,3.9119294e-07
../../datasets/evaluation-data/evaluation-set/common_voice_en_18012438.wav,4.562513e-08
../../datasets/evaluation-data/evaluation-set/common_voice_en_17385151.wav,3.9034924e-07
../../datasets/evaluation-data/evaluation-set/english118.wav,5.1486128e-11
../../datasets/evaluation-data/evaluation-set/f6ddbbd146ead6b39813023453d86526.wav,6.150156e-10
../../datasets/evaluation-data/evaluation-set/common_voice_en_17268542.wav,1.2103631e-05
