wav_path,spoof_score
../../datasets/evaluation-data/evaluation-set/common_voice_en_17945588.wav,1.0
../../datasets/evaluation-data/evaluation-set/french22.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_17385156.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_142118.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_131684.wav,0.99999905
../../datasets/evaluation-data/evaluation-set/common_voice_en_17298107.wav,1.0
../../datasets/evaluation-data/evaluation-set/english490.wav,0.9999974
../../datasets/evaluation-data/evaluation-set/common_voice_en_17650761.wav,1.0
../../datasets/evaluation-data/evaluation-set/arabic63.wav,0.999998
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256642.wav,0.9999993
../../datasets/evaluation-data/evaluation-set/mandarin65.wav,1.0
../../datasets/evaluation-data/evaluation-set/arabic77.wav,0.9999999
../../datasets/evaluation-data/evaluation-set/english447.wav,0.99999976
../../datasets/evaluation-data/evaluation-set/common_voice_en_16217523.wav,0.9999999
../../datasets/evaluation-data/evaluation-set/mandarin59.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_17789941.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_16243.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_17257212.wav,1.0
../../datasets/evaluation-data/evaluation-set/english282.wav,1.0
../../datasets/evaluation-data/evaluation-set/english296.wav,0.9715659
../../datasets/evaluation-data/evaluation-set/common_voice_en_17717576.wav,1.0
../../datasets/evaluation-data/evaluation-set/05b4ac9f06fe61f06d8175375fc570d7.wav,1.0
../../datasets/evaluation-data/evaluation-set/english241.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_17822103.wav,0.99999034
../../datasets/evaluation-data/evaluation-set/common_voice_en_17392984.wav,0.99999905
../../datasets/evaluation-data/evaluation-set/common_voice_en_13529.wav,0.9999765
../../datasets/evaluation-data/evaluation-set/common_voice_en_17300772.wav,1.0
../../datasets/evaluation-data/evaluation-set/8f7fd29f5fe18ae123f32cf74753d044.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_17255772.wav,0.9999938
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256509.wav,0.99988055
../../datasets/evaluation-data/evaluation-set/common_voice_en_148540.wav,0.9973425
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256521.wav,0.9999999
../../datasets/evaluation-data/evaluation-set/common_voice_en_171470.wav,1.0
../../datasets/evaluation-data/evaluation-set/arabic100.wav,1.0
../../datasets/evaluation-data/evaluation-set/english268.wav,0.99994934
../../datasets/evaluation-data/evaluation-set/common_voice_en_17543175.wav,0.99995315
../../datasets/evaluation-data/evaluation-set/english240.wav,2.3721906e-05
../../datasets/evaluation-data/evaluation-set/common_voice_en_17251931.wav,1.0
../../datasets/evaluation-data/evaluation-set/english283.wav,1.0
../../datasets/evaluation-data/evaluation-set/english320.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_18115153.wav,1.0
../../datasets/evaluation-data/evaluation-set/arabic89.wav,1.0
../../datasets/evaluation-data/evaluation-set/spanish155.wav,0.99999976
../../datasets/evaluation-data/evaluation-set/common_voice_en_1735285.wav,0.999998
../../datasets/evaluation-data/evaluation-set/common_voice_en_17245818.wav,1.0
../../datasets/evaluation-data/evaluation-set/5971cc89b9c06cda433409063df08b2b.wav,1.0
../../datasets/evaluation-data/evaluation-set/french37.wav,0.9999647
../../datasets/evaluation-data/evaluation-set/english122.wav,0.00035340237
../../datasets/evaluation-data/evaluation-set/common_voice_en_17254242.wav,1.0
../../datasets/evaluation-data/evaluation-set/french23.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_17294072.wav,0.9999999
../../datasets/evaluation-data/evaluation-set/common_voice_en_18124629.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_17371997.wav,1.0
../../datasets/evaluation-data/evaluation-set/2ec658ee607c041f3d63acc19711eae8.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_17267667.wav,0.9998863
../../datasets/evaluation-data/evaluation-set/common_voice_en_17790030.wav,0.999998
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256486.wav,0.06435959
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256492.wav,0.999998
../../datasets/evaluation-data/evaluation-set/common_voice_en_17475945.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256479.wav,0.99999774
../../datasets/evaluation-data/evaluation-set/common_voice_en_116216.wav,1.0
../../datasets/evaluation-data/evaluation-set/xiang4.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_142135.wav,1.0
../../datasets/evaluation-data/evaluation-set/arabic99.wav,0.99999976
../../datasets/evaluation-data/evaluation-set/spanish151.wav,0.9992669
../../datasets/evaluation-data/evaluation-set/english318.wav,0.79109174
../../datasets/evaluation-data/evaluation-set/common_voice_en_113622.wav,0.9999999
../../datasets/evaluation-data/evaluation-set/common_voice_en_17952422.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_17270723.wav,1.0
../../datasets/evaluation-data/evaluation-set/45946e8aa9a4736860884cafe8da6563.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_114763.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_17453404.wav,1.0
../../datasets/evaluation-data/evaluation-set/english49.wav,0.0002659393
../../datasets/evaluation-data/evaluation-set/common_voice_en_17252970.wav,0.99998796
../../datasets/evaluation-data/evaluation-set/16b5194dd814b27a2d97d3d8301fedf5.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256531.wav,0.9999274
../../datasets/evaluation-data/evaluation-set/common_voice_en_17272493.wav,0.9999999
../../datasets/evaluation-data/evaluation-set/common_voice_en_142041.wav,0.11030151
../../datasets/evaluation-data/evaluation-set/common_voice_en_17284463.wav,0.99998033
../../datasets/evaluation-data/evaluation-set/71aa6088489f25cda941a76ac8264e54.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_17271825.wav,0.9999999
../../datasets/evaluation-data/evaluation-set/common_voice_en_148551.wav,0.009803539
../../datasets/evaluation-data/evaluation-set/common_voice_en_17276804.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_17270520.wav,0.9999229
../../datasets/evaluation-data/evaluation-set/common_voice_en_17731953.wav,0.9999349
../../datasets/evaluation-data/evaluation-set/common_voice_en_13714942.wav,0.9999963
../../datasets/evaluation-data/evaluation-set/common_voice_en_18120270.wav,0.9999726
../../datasets/evaluation-data/evaluation-set/common_voice_en_17250814.wav,0.9999995
../../datasets/evaluation-data/evaluation-set/english251.wav,0.012713487
../../datasets/evaluation-data/evaluation-set/tajiki3.wav,0.9999956
../../datasets/evaluation-data/evaluation-set/common_voice_en_162186.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_16048879.wav,1.0
../../datasets/evaluation-data/evaluation-set/korean25.wav,1.7902856e-05
../../datasets/evaluation-data/evaluation-set/korean31.wav,0.9999993
../../datasets/evaluation-data/evaluation-set/common_voice_en_156579.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_17270722.wav,1.0
../../datasets/evaluation-data/evaluation-set/english292.wav,0.85914576
../../datasets/evaluation-data/evaluation-set/arabic73.wav,0.99996746
../../datasets/evaluation-data/evaluation-set/common_voice_en_17291443.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_134277.wav,0.9999999
../../datasets/evaluation-data/evaluation-set/korean8.wav,0.056404103
../../datasets/evaluation-data/evaluation-set/common_voice_en_17822098.wav,1.0
../../datasets/evaluation-data/evaluation-set/french32.wav,0.99999857
../../datasets/evaluation-data/evaluation-set/common_voice_en_17272294.wav,0.9999999
../../datasets/evaluation-data/evaluation-set/common_voice_en_142120.wav,1.0
../../datasets/evaluation-data/evaluation-set/farsi2.wav,0.004492605
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256478.wav,0.8803247
../../datasets/evaluation-data/evaluation-set/common_voice_en_17481812.wav,0.9999957
../../datasets/evaluation-data/evaluation-set/common_voice_en_17250974.wav,0.99998033
../../datasets/evaluation-data/evaluation-set/common_voice_en_17252813.wav,0.9999989
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256491.wav,0.89665794
../../datasets/evaluation-data/evaluation-set/common_voice_en_17368219.wav,0.99999905
../../datasets/evaluation-data/evaluation-set/common_voice_en_128338.wav,1.0
../../datasets/evaluation-data/evaluation-set/french30.wav,0.027468916
../../datasets/evaluation-data/evaluation-set/e547a02f194be60241dfc5dd95824a51.wav,1.0
../../datasets/evaluation-data/evaluation-set/9c74d55eb80ad0dc537b873948e6eed5.wav,1.0
../../datasets/evaluation-data/evaluation-set/69f3403390618320cb7c32f07780d101.wav,0.9999999
../../datasets/evaluation-data/evaluation-set/arabic71.wav,0.99964166
../../datasets/evaluation-data/evaluation-set/english327.wav,1.0
../../datasets/evaluation-data/evaluation-set/ac3157eb519b68f573bd1e626894b35c.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_17288886.wav,1.0
../../datasets/evaluation-data/evaluation-set/spanish35.wav,0.9999999
../../datasets/evaluation-data/evaluation-set/common_voice_en_1492873.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_18163161.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_17288925.wav,0.9999999
../../datasets/evaluation-data/evaluation-set/dc96c6c4e7bef824a5b2aa89bbcf865e.wav,1.0
../../datasets/evaluation-data/evaluation-set/korean33.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_17426265.wav,0.99942183
../../datasets/evaluation-data/evaluation-set/f5895f267ff466fa1c3ab5e4cd19c6d7.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_17252797.wav,1.0
../../datasets/evaluation-data/evaluation-set/english76.wav,0.9999999
../../datasets/evaluation-data/evaluation-set/common_voice_en_17252754.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_17346734.wav,0.99998057
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256527.wav,0.107285485
../../datasets/evaluation-data/evaluation-set/english88.wav,0.99999976
../../datasets/evaluation-data/evaluation-set/english63.wav,0.9999925
../../datasets/evaluation-data/evaluation-set/common_voice_en_17980770.wav,0.9999807
../../datasets/evaluation-data/evaluation-set/common_voice_en_17481781.wav,0.99999964
../../datasets/evaluation-data/evaluation-set/common_voice_en_17860860.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_17822110.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_17453348.wav,1.0
../../datasets/evaluation-data/evaluation-set/english508.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_18008104.wav,0.9999968
../../datasets/evaluation-data/evaluation-set/english440.wav,0.9999894
../../datasets/evaluation-data/evaluation-set/f1a3060bf2d2ef6921b852f6566a92f1.wav,1.0
../../datasets/evaluation-data/evaluation-set/english483.wav,0.99999344
../../datasets/evaluation-data/evaluation-set/145f609a00f9b2c67133c7532661ba8a.wav,0.9999995
../../datasets/evaluation-data/evaluation-set/common_voice_en_17331147.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_17776212.wav,0.9998858
../../datasets/evaluation-data/evaluation-set/common_voice_en_18012438.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_17385151.wav,1.0
../../datasets/evaluation-data/evaluation-set/english118.wav,1.0
../../datasets/evaluation-data/evaluation-set/f6ddbbd146ead6b39813023453d86526.wav,1.0
../../datasets/evaluation-data/evaluation-set/common_voice_en_17268542.wav,0.9999999
