wav_path,prediction_score
../../datasets/evaluation-data/evaluation-set/english525.wav,0.42909214
../../datasets/evaluation-data/evaluation-set/common_voice_en_17558224.wav,0.9918445
../../datasets/evaluation-data/evaluation-set/3cba6c3dbd31662b3f1a8ece85ebac41.wav,0.99827087
../../datasets/evaluation-data/evaluation-set/english280.wav,0.99566865
../../datasets/evaluation-data/evaluation-set/ef1dc10eb8c3dc0de84db38103107082.wav,0.9997278
../../datasets/evaluation-data/evaluation-set/english294.wav,0.9173228
../../datasets/evaluation-data/evaluation-set/6a35f5daa97a883c4119b919158d709e.wav,0.9976718
../../datasets/evaluation-data/evaluation-set/arabic75.wav,0.8292619
../../datasets/evaluation-data/evaluation-set/common_voice_en_17825083.wav,0.98654246
../../datasets/evaluation-data/evaluation-set/common_voice_en_17789994.wav,0.96290934
../../datasets/evaluation-data/evaluation-set/fef0420119762167f1c7c03dc0a4427f.wav,0.99947745
../../datasets/evaluation-data/evaluation-set/farsi4.wav,0.980295
../../datasets/evaluation-data/evaluation-set/common_voice_en_116211.wav,0.5708937
../../datasets/evaluation-data/evaluation-set/french34.wav,0.5879636
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256497.wav,0.9949941
../../datasets/evaluation-data/evaluation-set/common_voice_en_17266583.wav,0.99890935
../../datasets/evaluation-data/evaluation-set/common_voice_en_17945588.wav,0.9958138
../../datasets/evaluation-data/evaluation-set/french22.wav,0.99937916
../../datasets/evaluation-data/evaluation-set/common_voice_en_17385156.wav,0.63265026
../../datasets/evaluation-data/evaluation-set/common_voice_en_142118.wav,0.9460002
../../datasets/evaluation-data/evaluation-set/common_voice_en_131684.wav,0.9999136
../../datasets/evaluation-data/evaluation-set/common_voice_en_17298107.wav,0.49405298
../../datasets/evaluation-data/evaluation-set/english490.wav,0.7290409
../../datasets/evaluation-data/evaluation-set/common_voice_en_17650761.wav,0.99057686
../../datasets/evaluation-data/evaluation-set/arabic63.wav,0.98892117
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256642.wav,0.99968266
../../datasets/evaluation-data/evaluation-set/mandarin65.wav,0.99986184
../../datasets/evaluation-data/evaluation-set/arabic77.wav,0.9976751
../../datasets/evaluation-data/evaluation-set/english447.wav,0.9970266
../../datasets/evaluation-data/evaluation-set/common_voice_en_16217523.wav,0.7993263
../../datasets/evaluation-data/evaluation-set/mandarin59.wav,0.9997491
../../datasets/evaluation-data/evaluation-set/common_voice_en_17789941.wav,0.9519749
../../datasets/evaluation-data/evaluation-set/common_voice_en_16243.wav,0.99470526
../../datasets/evaluation-data/evaluation-set/common_voice_en_17257212.wav,0.8870599
../../datasets/evaluation-data/evaluation-set/english282.wav,0.7621705
../../datasets/evaluation-data/evaluation-set/english296.wav,0.97044295
../../datasets/evaluation-data/evaluation-set/common_voice_en_17717576.wav,0.9970354
../../datasets/evaluation-data/evaluation-set/05b4ac9f06fe61f06d8175375fc570d7.wav,0.9999771
../../datasets/evaluation-data/evaluation-set/english241.wav,0.999764
../../datasets/evaluation-data/evaluation-set/common_voice_en_17822103.wav,0.9805387
../../datasets/evaluation-data/evaluation-set/common_voice_en_17392984.wav,0.9957386
../../datasets/evaluation-data/evaluation-set/common_voice_en_13529.wav,0.99815243
../../datasets/evaluation-data/evaluation-set/common_voice_en_17300772.wav,0.9987651
../../datasets/evaluation-data/evaluation-set/8f7fd29f5fe18ae123f32cf74753d044.wav,0.99995077
../../datasets/evaluation-data/evaluation-set/common_voice_en_17255772.wav,0.003636227
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256509.wav,0.8743995
../../datasets/evaluation-data/evaluation-set/common_voice_en_148540.wav,0.9964045
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256521.wav,0.9969137
../../datasets/evaluation-data/evaluation-set/common_voice_en_171470.wav,0.74255073
../../datasets/evaluation-data/evaluation-set/arabic100.wav,0.99706906
../../datasets/evaluation-data/evaluation-set/english268.wav,0.9937509
../../datasets/evaluation-data/evaluation-set/common_voice_en_17543175.wav,0.99336374
../../datasets/evaluation-data/evaluation-set/english240.wav,0.99734664
../../datasets/evaluation-data/evaluation-set/common_voice_en_17251931.wav,0.999537
../../datasets/evaluation-data/evaluation-set/english283.wav,0.9882208
../../datasets/evaluation-data/evaluation-set/english320.wav,0.98308545
../../datasets/evaluation-data/evaluation-set/common_voice_en_18115153.wav,0.9999938
../../datasets/evaluation-data/evaluation-set/arabic89.wav,0.99964154
../../datasets/evaluation-data/evaluation-set/spanish155.wav,0.8934967
../../datasets/evaluation-data/evaluation-set/common_voice_en_1735285.wav,0.997502
../../datasets/evaluation-data/evaluation-set/common_voice_en_17245818.wav,0.9982839
../../datasets/evaluation-data/evaluation-set/5971cc89b9c06cda433409063df08b2b.wav,0.9998467
../../datasets/evaluation-data/evaluation-set/french37.wav,0.9970571
../../datasets/evaluation-data/evaluation-set/english122.wav,0.9964192
../../datasets/evaluation-data/evaluation-set/common_voice_en_17254242.wav,0.7390101
../../datasets/evaluation-data/evaluation-set/french23.wav,0.9738895
../../datasets/evaluation-data/evaluation-set/common_voice_en_17294072.wav,0.7122668
../../datasets/evaluation-data/evaluation-set/common_voice_en_18124629.wav,0.6159241
../../datasets/evaluation-data/evaluation-set/common_voice_en_17371997.wav,0.6177071
../../datasets/evaluation-data/evaluation-set/2ec658ee607c041f3d63acc19711eae8.wav,0.99926275
../../datasets/evaluation-data/evaluation-set/common_voice_en_17267667.wav,0.99529356
../../datasets/evaluation-data/evaluation-set/common_voice_en_17790030.wav,0.94299245
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256486.wav,0.99405825
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256492.wav,0.995551
../../datasets/evaluation-data/evaluation-set/common_voice_en_17475945.wav,0.14552484
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256479.wav,0.74885166
../../datasets/evaluation-data/evaluation-set/common_voice_en_116216.wav,0.87355745
../../datasets/evaluation-data/evaluation-set/xiang4.wav,0.74791265
../../datasets/evaluation-data/evaluation-set/common_voice_en_142135.wav,0.7161963
../../datasets/evaluation-data/evaluation-set/arabic99.wav,0.9998958
../../datasets/evaluation-data/evaluation-set/spanish151.wav,0.99957067
../../datasets/evaluation-data/evaluation-set/english318.wav,0.9922854
../../datasets/evaluation-data/evaluation-set/common_voice_en_113622.wav,0.9843753
../../datasets/evaluation-data/evaluation-set/common_voice_en_17952422.wav,0.99384046
../../datasets/evaluation-data/evaluation-set/common_voice_en_17270723.wav,0.9944266
../../datasets/evaluation-data/evaluation-set/45946e8aa9a4736860884cafe8da6563.wav,0.9659178
../../datasets/evaluation-data/evaluation-set/common_voice_en_114763.wav,0.72803265
../../datasets/evaluation-data/evaluation-set/common_voice_en_17453404.wav,0.97646904
../../datasets/evaluation-data/evaluation-set/english49.wav,0.9979728
../../datasets/evaluation-data/evaluation-set/common_voice_en_17252970.wav,0.9994948
../../datasets/evaluation-data/evaluation-set/16b5194dd814b27a2d97d3d8301fedf5.wav,0.9999826
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256531.wav,0.99091434
../../datasets/evaluation-data/evaluation-set/common_voice_en_17272493.wav,0.8694197
../../datasets/evaluation-data/evaluation-set/common_voice_en_142041.wav,0.9992748
../../datasets/evaluation-data/evaluation-set/common_voice_en_17284463.wav,0.7271824
../../datasets/evaluation-data/evaluation-set/71aa6088489f25cda941a76ac8264e54.wav,0.9996208
../../datasets/evaluation-data/evaluation-set/common_voice_en_17271825.wav,0.86183244
../../datasets/evaluation-data/evaluation-set/common_voice_en_148551.wav,0.9974064
../../datasets/evaluation-data/evaluation-set/common_voice_en_17276804.wav,0.9949174
../../datasets/evaluation-data/evaluation-set/common_voice_en_17270520.wav,0.9975655
../../datasets/evaluation-data/evaluation-set/common_voice_en_17731953.wav,0.9992442
../../datasets/evaluation-data/evaluation-set/common_voice_en_13714942.wav,0.9068252
../../datasets/evaluation-data/evaluation-set/common_voice_en_18120270.wav,0.97537494
../../datasets/evaluation-data/evaluation-set/common_voice_en_17250814.wav,0.35667986
../../datasets/evaluation-data/evaluation-set/english251.wav,0.99619067
../../datasets/evaluation-data/evaluation-set/tajiki3.wav,0.98154646
../../datasets/evaluation-data/evaluation-set/common_voice_en_162186.wav,0.760037
../../datasets/evaluation-data/evaluation-set/common_voice_en_16048879.wav,0.88467944
../../datasets/evaluation-data/evaluation-set/korean25.wav,0.99630946
../../datasets/evaluation-data/evaluation-set/korean31.wav,0.99722326
../../datasets/evaluation-data/evaluation-set/common_voice_en_156579.wav,0.9998795
../../datasets/evaluation-data/evaluation-set/common_voice_en_17270722.wav,0.99553347
../../datasets/evaluation-data/evaluation-set/english292.wav,0.8393834
../../datasets/evaluation-data/evaluation-set/arabic73.wav,0.99967194
../../datasets/evaluation-data/evaluation-set/common_voice_en_17291443.wav,0.9971585
../../datasets/evaluation-data/evaluation-set/common_voice_en_134277.wav,0.9806982
../../datasets/evaluation-data/evaluation-set/korean8.wav,0.9975701
../../datasets/evaluation-data/evaluation-set/common_voice_en_17822098.wav,0.95517045
../../datasets/evaluation-data/evaluation-set/french32.wav,0.99922013
../../datasets/evaluation-data/evaluation-set/common_voice_en_17272294.wav,0.9865551
../../datasets/evaluation-data/evaluation-set/common_voice_en_142120.wav,0.36126223
../../datasets/evaluation-data/evaluation-set/farsi2.wav,0.9508787
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256478.wav,0.78532475
../../datasets/evaluation-data/evaluation-set/common_voice_en_17481812.wav,0.98894674
../../datasets/evaluation-data/evaluation-set/common_voice_en_17250974.wav,0.9960427
../../datasets/evaluation-data/evaluation-set/common_voice_en_17252813.wav,0.8167695
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256491.wav,0.5258517
../../datasets/evaluation-data/evaluation-set/common_voice_en_17368219.wav,0.992471
../../datasets/evaluation-data/evaluation-set/common_voice_en_128338.wav,0.9988606
../../datasets/evaluation-data/evaluation-set/french30.wav,0.32792968
../../datasets/evaluation-data/evaluation-set/e547a02f194be60241dfc5dd95824a51.wav,0.9996922
../../datasets/evaluation-data/evaluation-set/9c74d55eb80ad0dc537b873948e6eed5.wav,0.9999685
../../datasets/evaluation-data/evaluation-set/69f3403390618320cb7c32f07780d101.wav,0.9999808
../../datasets/evaluation-data/evaluation-set/arabic71.wav,0.9958397
../../datasets/evaluation-data/evaluation-set/english327.wav,0.72051203
../../datasets/evaluation-data/evaluation-set/ac3157eb519b68f573bd1e626894b35c.wav,0.9870797
../../datasets/evaluation-data/evaluation-set/common_voice_en_17288886.wav,0.99577385
../../datasets/evaluation-data/evaluation-set/spanish35.wav,0.89505696
../../datasets/evaluation-data/evaluation-set/common_voice_en_1492873.wav,0.99840754
../../datasets/evaluation-data/evaluation-set/common_voice_en_18163161.wav,0.15924096
../../datasets/evaluation-data/evaluation-set/common_voice_en_17288925.wav,0.48588184
../../datasets/evaluation-data/evaluation-set/dc96c6c4e7bef824a5b2aa89bbcf865e.wav,0.9598863
../../datasets/evaluation-data/evaluation-set/korean33.wav,0.98075014
../../datasets/evaluation-data/evaluation-set/common_voice_en_17426265.wav,0.4878117
../../datasets/evaluation-data/evaluation-set/f5895f267ff466fa1c3ab5e4cd19c6d7.wav,0.98261607
../../datasets/evaluation-data/evaluation-set/common_voice_en_17252797.wav,0.021656707
../../datasets/evaluation-data/evaluation-set/english76.wav,0.8991037
../../datasets/evaluation-data/evaluation-set/common_voice_en_17252754.wav,0.72502536
../../datasets/evaluation-data/evaluation-set/common_voice_en_17346734.wav,0.99939036
../../datasets/evaluation-data/evaluation-set/common_voice_en_17256527.wav,0.9950045
../../datasets/evaluation-data/evaluation-set/english88.wav,0.7880597
../../datasets/evaluation-data/evaluation-set/english63.wav,0.76518005
../../datasets/evaluation-data/evaluation-set/common_voice_en_17980770.wav,0.6489759
../../datasets/evaluation-data/evaluation-set/common_voice_en_17481781.wav,0.51805794
../../datasets/evaluation-data/evaluation-set/common_voice_en_17860860.wav,0.01608476
../../datasets/evaluation-data/evaluation-set/common_voice_en_17822110.wav,0.91668755
../../datasets/evaluation-data/evaluation-set/common_voice_en_17453348.wav,0.99869895
../../datasets/evaluation-data/evaluation-set/english508.wav,0.33534417
../../datasets/evaluation-data/evaluation-set/common_voice_en_18008104.wav,0.72458744
../../datasets/evaluation-data/evaluation-set/english440.wav,0.99973935
../../datasets/evaluation-data/evaluation-set/f1a3060bf2d2ef6921b852f6566a92f1.wav,0.9580236
../../datasets/evaluation-data/evaluation-set/english483.wav,0.98419464
../../datasets/evaluation-data/evaluation-set/145f609a00f9b2c67133c7532661ba8a.wav,0.6524373
../../datasets/evaluation-data/evaluation-set/common_voice_en_17331147.wav,0.18116651
../../datasets/evaluation-data/evaluation-set/common_voice_en_17776212.wav,0.46417725
../../datasets/evaluation-data/evaluation-set/common_voice_en_18012438.wav,0.99454474
../../datasets/evaluation-data/evaluation-set/common_voice_en_17385151.wav,0.9330178
../../datasets/evaluation-data/evaluation-set/english118.wav,0.90075994
../../datasets/evaluation-data/evaluation-set/f6ddbbd146ead6b39813023453d86526.wav,0.99926466
../../datasets/evaluation-data/evaluation-set/common_voice_en_17268542.wav,0.9980597
